State,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910
"US-PA",1.084,0.849,0.948,0.838,0.891,0.934,1.008,1.05,0.891,0.859,0.856,0.967,8.846,5.38,7.222,5.5,4.813,2.792,2.648,2.166,2.784,4.177,6.835,4.604,7.089,6.572,6.08,6.704,5.516,3.267,3.707,1.844,4.145,8.078,18.248,40.271,41.40745,28.51025,31.09035,32.07166,20.78995,16.47864,13.97308,11.88919,16.54206,23.51469,29.63174,40.41279,26.39581,27.02718,33.05497,25.978,19.23812,15.15113,11.62414,11.28959,15.30798,26.24133,36.95212,35.98064,37.42393,38.19623,39.02769,31.48886,26.92661,18.69578,19.32855,17.60176,21.73032,37.03601,27.27829,46.37398,48.71237,45.32279,50.99509,44.79175,25.83444,30.02763,23.39482,22.27649,26.0728,45.8577,45.6456,61.08631,77.16097,60.12031,69.49694,59.02196,65.33542,39.73578,27.43429,30.3266,35.37494,68.67928,87.42849,109.31002,57.05885,68.56541,52.85818,60.20655,73.68266,42.55437,45.80715,42.74642,91.50489,127.34049,178.37834,234.08478,223.97884,190.20899,176.26724,150.86708,127.85873,115.85408,76.90573,72.97257,132.40815,186.03196,178.90979,221.76856,173.98603,211.70855,215.16662,216.87657,113.64621,91.54859,68.60847,90.20914,86.8935,143.84728,194.58522,187.38883,251.90676,194.31919,207.26614,209.4328,107.20483,149.59503,105.51315,76.35302,120.47257,206.07786,206.73067,293.78598,355.76699,336.20521,395.55816,362.77604,294.32227,202.19953,120.92374,128.27738,157.56544,239.58674,405.48624,353.37528,403.14159,332.22161,401.75462,397.84931,226.58277,157.68189,175.41304,161.02903,178.28448,353.51684,396.6887,380.56612,390.79939,314.35257,415.84683,347.78935,206.3766,230.11514,132.23119,117.53976,156.39766,316.77016,363.15508,361.29827,411.78147,387.22776,355.14373,274.08357,184.02519,214.93972,155.07409,149.49319,178.83115,337.9024,369.53759,458.20615,258.35221,479.72192,488.60695,234.25032,320.27179,188.4737,118.09668,75.21686,193.73458,312.4616,420.15188,501.22651,412.13783,386.13682,291.67461,334.4646,287.88048,219.43496,205.84946,199.8577,221.35618,330.10992,341.22873,336.78571,321.8587,272.10857,318.88926,383.73047,295.1084,302.70965,237.70532,203.22476,259.63761,325.90986
"US-RI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24083,0.25175,0.27445,0.20925,0.24695,0.16077,0.19602,0.13133,0.18997,0.43434,0.36296,0.42539,0.25171,0.30314,0.28635,0.25569,0.15982,0.14429,0.15937,0.15878,0.16429,0.33923,0.37803,0.31131,0.14076,0.13886,0.12803,0.1355,0.07639,0.08983,0.08209,0.07274,0.1,0.13161,0.10484,0.17935,0.26091,0.22654,0.23935,0.24335,0.19087,0.17251,0.13926,0.17093,0.19166,0.22215,0.3013,0.23118,1.08668,0.91035,1.06532,0.97089,0.67996,0.59742,0.57831,0.45817,0.72031,0.94874,1.08519,0.81568,1.0973,0.90123,1.04047,0.92049,0.79946,0.60845,0.51705,0.44908,0.55959,0.9947,1.19662,0.98256,0.95054,0.93246,0.8166,0.73663,0.63054,0.68981,0.60088,2.19756,2.03187,2.9804,3.17779,10.78694,13.0954,11.75769,16.04077,10.57523,12.70711,13.64476,9.30678,7.91227,8.72366,14.03494,15.40701,15.6964,16.57817,14.4978,16.96988,14.29883,10.8539,9.92427,9.83434,8.71727,9.92462,15.55889,15.68482,15.76273,23.13666,18.50276,22.29618,22.77424,19.35399,16.41984,12.44193,12.00023,15.46465,21.55239
"US-SC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-SD",,,,,,,,,,,0.425,0.446,0.395,0.567,0.485,0.569,0.592,0.406,0.302,0.406,0.49,0.413,0.94,0.478,0.41,0.329,0.55,0.675,0.562,0.413,0.206,0.274,0.31,10.24,14.32,15.96,12.989,14.961,16.32,13.476,14.572,9.179,8.983,10.983,13.748,15.135,12.532,14.8,12.467,9.574,12.842,17.203,15.644,13.35,11.55,9.921,13.53,13.352,13.912,14.759,12.292,12.31,16.452,13.265,14.14,8.932,9.72,11.282,10.905,13.12,12.291,14.256,15.782,11.125,14.374,11.75,14.51,11.786,9.648,9.32,14.767,14.29,13.057,9.609,10.95821,8.82492,10.11521,13.59263,12.37423,8.84691,7.79867,7.60589,10.39249,13.68137,14.71257,26.23291,17.33987,25.00614,24.53786,53.27552,45.09438,25.46876,26.66202,33.23479,37.38914,42.89939,41.46297,48.61016,84.25474,59.811,99.12038,130.1892,149.81265,101.60649,96.82701,119.4345,132.45455,130.2646,134.07961,133.89489,182.62932,263.54056,234.33181,263.16555,283.35027,207.58696,148.63873,157.11782,141.94365,253.43739,275.13206,257.42588,232.30985,181.80041,234.12505,231.16459,217.65473,186.98703,153.13922,144.57893,161.93733,233.97757,206.29041,169.89189,260.44213,212.66708,230.1838,272.04186,236.00052,201.39536,156.56726,149.9697,201.50948,256.22998,284.04196,226.64989,257.67023,200.03469,215.52119,221.0449,192.41539,150.01802,155.32286,101.09711,184.83118,217.39473,250.1085,190.83419,244.19125,192.91368,225.69863,235.01997,212.84922,157.8426,158.7707,184.53689,206.75648,245.24765,251.42178,182.26414,274.11178,299.46104,338.03995,382.90617,279.87369,288.03517,235.02697,221.7264,304.78163,334.3772,341.87451,414.04448,218.08467,236.3507,289.8086,282.05447,256.08565,227.72896,170.34364,138.60729,230.26056,304.47123,285.29595,319.21028,288.79581,237.89692,279.55068,267.67809,204.24431,244.80696,143.22859,182.03144,229.77869,239.87794,243.58912,273.52346,271.86571,227.00812,282.20469,291.28103,235.5466,205.69589,172.43999,155.5033,229.41446,293.11544
"US-TN",,,,,,,,,,,,,0.534,0.396,0.524,0.427,0.439,0.145,0.104,0.145,0.198,0.24,0.423,0.493,0.384,0.371,0.365,0.422,0.353,0.206,0.156,0.095,0.209,0.31,0.561,0.501,0.467,0.324,0.522,0.379,0.369,0.134,0.048,0.153,0.187,,0.776,0.454,0.547,0.308,0.406,0.364,0.106,0.145,0.222,0.102,0.125,0.181,0.542,0.291,7.39,4.979,6.062,5.469,3.537,2.141,2.747,1.628,3.564,4.62,6.172,6.289,8.01,4.778,4.971,4.796,2.283,2.117,2.528,1.487,1.618,4.841,5.659,6.849,5.454,5.388,6.134,4.433,5.703,2.86,1.467,1.148,2.82,2.633,4.267,7.81,5.449,5.226,6.732,6.042,5.224,1.553,2.81,2.262,1.689,5.27,3.362,6.128,3.743,2.923,4.147,5.295,4.582,2.072,1.346,1.259,2.076,4.242,4.634,4.251,3.591,6.466,5.554,7.955,4.032,2.507,0.796,1.879,2.61,3.577,7.815,6.361,7.294,5.519,5.335,4.64,2.154,1.801,1.655,1.445,3.199,4.267,3.279,6.904,4.837,4.225,4.057,5.415,4.49,3.228,2.108,1.51,1.871,3.333,5.959,5.712,7.37,4.58,4.591,6.326,4.115,2.328,2.341,1.501,1.879,5.444,6.207,4.458,5.132,3.627,5.117,5.57,3.182,1.856,1.995,1.493,1.219,4.162,4.919,7.569,4.474,4.379,5.972,4.233,3.037,1.116,1.725,1.396,1.386,3.371,3.067,3.591,3.42937,3.59445,4.30785,4.27358,3.82475,3.33694,2.75471,2.24809,3.09233,4.28152,4.05768,4.12574,3.93858,3.50666,4.07762,4.0539,3.61355,3.7892,2.36618,2.9821,2.69388,3.11031,3.31171,3.56532,,,,5.5285,3.65337,,,,,
"US-TX",83.931,141.647,87.631,115.487,103.312,92.156,76.348,55.825,75.75,123.255,89.264,142.904,287.16,194.607,238.396,236.924,264.416,257.712,218.034,247.536,163.651,173.421,170.311,203.936,171.01,190.098,215.447,260.324,209.163,213.226,239.586,192.641,196.229,168.134,227.643,286.351,253.12394,251.04995,292.65972,304.79032,392.8625,288.89813,220.80204,160.46337,209.18994,212.44205,238.35582,313.05222,311.80639,208.75962,349.82932,432.16157,384.81184,450.6885,308.86399,261.20469,314.75764,348.4446,324.76203,541.11881,534.74175,425.14907,552.25438,604.82686,631.81998,487.89653,472.04107,358.14384,500.81219,668.65941,766.08585,668.08408,497.5629,711.76862,756.5592,798.36189,596.15145,576.6543,435.94388,867.41138,741.21413,1057.41899,943.82022,1023.51604,1149.75604,1180.10686,1581.42789,1595.90452,1683.46276,1748.4909,1222.26794,646.6283,638.24439,1454.68425,1433.23984,1890.808,1656.34226,1719.29133,1905.33902,2028.1807,1519.58207,1613.31606,1393.97278,1457.78357,1218.43581,1932.63672,1801.64208,1779.58062,1982.64706,1672.16764,2665.65796,2731.3833,2336.90021,2562.4547,1863.15679,1658.03661,1588.65831,1830.304,2765.45485,2594.58814,2063.69265,2528.33791,2688.71479,3066.34696,3098.92729,3357.43203,2085.46911,1954.59969,1693.65181,2671.46999,2832.35336,2507.09164,3057.23302,2599.27343,3340.68023,2969.49553,2841.37534,2614.70401,2115.44126,1871.61514,2173.5437,2742.22036,2642.80681,3245.78383,2656.18857,2983.56479,3809.68339,3760.73968,3963.29495,3378.88595,2397.78782,2129.99279,2005.09104,3081.71375,3030.06791,2676.61031,3915.7002,2656.39041,3770.53983,3996.69153,3518.38624,4209.45101,2770.08988,2550.91353,2319.77147,2981.19815,3994.16741,3321.82386,3031.29897,3267.79165,2543.79907,4098.79862,4371.47879,3410.8346,4059.35964,3217.83857,3464.84232,3660.71241,4722.37236,4984.23801,4450.91844,5120.44464,5635.2791,4736.84338,5172.88725,3781.5647,5674.9113,3702.05462,3915.41865,5451.20877,4516.30116,5372.95198,5685.14787,5657.79926,6919.26775,6779.98556,6257.99378,4831.88462,4516.32784,3661.65994,4813.22886,6170.96236,6139.4164,5627.42005,6602.45229,6041.10297,7209.9128,7476.86188,7671.80055,7688.99776,4647.1136,5968.27419,4164.62387,5599.33735,6073.54707,6556.40936,6817.25609,6584.31123,6830.25047,7860.93004,7718.47037,6310.98411,6801.66557,6463.40696,6750.39915,7722.57197
"US-UT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75418,2.87478,2.79642,4.26288,5.24456,5.96719,5.22833,4.02509,4.53194,4.0719,3.27476,2.53634,2.31623,2.5179,33.33082,47.49981,15.32375,34.87997,30.15326,15.33355,45.39745,42.86401,50.02421,37.05431,36.03111,58.53044,38.96221,25.61586,25.56336,42.15023,15.57424,54.41718,59.57698,43.36499,56.34679,70.02413,55.54987,64.26364,21.3707,36.45982,65.47156,30.3701,33.27683,37.99555,97.88791,60.92295,78.94521,93.09503,55.66435,38.70626,32.56707,40.42351,55.01463,79.41171,21.68912,30.51293,40.35308,31.87525,60.61894,71.32104,53.79872,52.81201,55.88482,45.36758,47.45767,28.11484,27.15888,70.48998,73.95799,53.76881,70.50131,72.41448,58.24073,50.35169,37.49688,38.12995,55.70915,51.73116,30.48638,40.42714,46.59799,60.48795,56.29826,58.92543,69.45616,52.20215,65.44731,30.69486,52.96591,61.92746,38.40948,25.9732,84.2447,48.43723,65.03781,82.18079,84.896,67.43478,76.95077,88.77527,59.78386,100.15812,105.29703,108.73729,79.20175,57.12016,61.35717,77.4359,51.72129,52.23709,51.64762,50.34841,97.58469,65.56361,59.81381,58.15492,87.15086,63.71971,58.63136,82.11824,60.76591,75.87728,75.07032,57.46888,61.88638,53.89734,56.49721,96.26382,69.73744,65.89182,72.89603,64.5985,75.84647,69.04361,69.8303,62.86651
"US-VA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-VT",1.377,1.472,1.407,0.903,0.976,0.771,0.696,0.467,0.582,1.126,1.107,1.249,1.504,,1.131,0.992,1.123,0.488,0.825,0.335,0.632,0.988,0.856,1.498,0.913,0.994,1.265,0.751,0.508,0.62,0.703,0.691,0.744,0.992,1.178,1.47,1.088,1.285,0.728,1.224,0.855,0.777,0.325,0.503,0.842,0.947,1.375,1.415,1.324,0.965,1.334,0.934,0.694,0.604,0.663,0.519,0.88,1.16,1.166,1.243,0.917,0.947,1.08,0.908,0.838,0.388,0.59,0.78,0.881,1.36,0.748,1.251,1.213,1.089,1.243,0.738,0.706,0.681,0.635,0.474,0.508,0.983,1.136,1.105,1.386,0.997,0.997,0.628,0.949,0.68,0.49,0.625,0.491,0.993,1.026,0.973,1.504,1.468,1.07,1.224,0.864,0.344,0.535,0.416,0.513,1.152,0.989,1.51,1.359,1.609,1.287,1.205,0.843,0.823,0.746,0.768,0.962,1.511,1.025,1.754,0.912,0.961,1.333,1.129,0.476,0.667,0.698,0.637,0.454,4.61,10.752,10.556,11.76,8.66,8.372,10.953,7.233,7.031,4.002,4.118,6.566,11.703,13.535,12.964,22.93635,21.84355,18.46371,19.77115,20.95693,15.29195,12.77769,15.76289,18.44015,23.35656,25.187,21.24607,31.49707,24.82284,30.69541,33.58872,26.72832,17.5066,16.6588,16.51461,23.30314,32.21837,33.25807,24.51804,37.85371,30.13199,34.40739,32.27108,29.15494,21.03923,20.93897,16.17736,14.708,31.27902,31.53193,25.87138,31.44021,31.00294,25.60595,23.36475,23.87106,26.20199,19.81455,19.92943,18.10646,25.1067,19.77708,26.96089,27.7732,31.16523,31.48769,22.98159,22.75446,20.77758,13.47558,17.16266,18.06725,27.00474,32.32469,40.43134,40.84513,34.59955,38.80249,30.01702,29.41347,24.11887,20.63731,18.4552,21.72592,40.51085,35.50182,38.71838,33.77137,27.98328,35.5768,41.54952,31.58281,33.22067,25.70751,23.92684,28.46883,35.59528
"US-WA",,,,,,,,,,,,,48.165,20.573,51.055,35.357,27.961,32.637,35.508,31.107,33.53,25.57,33.299,41.819,28.414,35.201,71.159,75.852,42.479,74.182,61.351,54.592,33.358,42.279,51.822,32.985,70.00758,59.15639,84.52479,61.89766,72.25169,47.95968,39.2555,46.53766,56.92401,65.25363,57.57765,75.22979,29.818,22.959,56.127,41.823,47.824,62.999,33.923,38.285,39.536,44.419,49.375,31.382,151.245,80.937,85.225,76.677,72.614,59.248,80.8,52.627,48.994,62.996,184.141,82.147,151.21,154.833,210.651,196.938,182.81,210.675,155.546,200.0044,201.38057,206.43984,195.59992,371.73528,314.22295,297.35567,360.74285,375.0795,330.21272,396.59914,306.99109,297.02027,169.65948,237.55246,253.04488,319.00329,316.36785,144.35544,434.70831,321.90557,329.86459,356.26688,239.25244,345.14231,281.83821,307.45306,334.3578,160.9731,221.02322,129.57779,400.69345,619.19784,522.23939,518.82349,421.86532,470.53462,361.4661,348.4102,402.31931,328.52778,518.64527,483.97466,513.42413,745.4663,557.16636,636.90512,529.22948,572.49066,367.25278,496.77907,499.32109,341.72511,531.3491,511.22743,776.61768,607.40917,682.26015,724.13155,468.51735,483.70448,316.10328,515.70159,344.77019,637.97379,502.42833,672.27527,648.69915,889.72777,609.97632,537.37339,568.05327,456.06593,587.32936,350.26628,504.76771,677.40222,447.73448,539.50243,753.70308,769.75723,723.45167,783.41445,552.18771,490.76235,516.60232,479.60056,678.60223,532.47535,303.6825,491.85425,572.88086,680.5514,523.79664,567.02251,772.25272,716.76001,554.26848,577.85963,607.87287,706.58313,437.98153,630.88682,818.55646,698.81522,796.99928,779.94,735.28868,574.73041,683.9639,605.99172,605.67163,673.02137,318.32253,580.11343,824.1397,917.55472,350.79099,615.91835,580.39754,424.9483,484.70157,798.48583,708.41454,321.32322,447.07157,862.62528,707.90996,793.40013,751.37233,836.27843,756.31335,819.25757,559.13168,393.65934,515.77557,457.29879,659.59548,573.7545,647.12089,869.10896,651.04736,699.43183,559.65257,476.82667,611.55675,719.25885
"US-WI",4.482,3.55,3.436,5.266,3.88,4.381,3.583,4.023,6.41,12.297,11.316,9.66,5.115,6.139,5.044,4.548,3.68,2.28,1.926,2.083,3.006,3.39,3.62,5.349,5.218,8.731,10.051,10.22,8.404,4.838,5.713,4.21,8.182,8.296,11.798,11.919,10.28298,9.08072,12.77827,9.63647,8.51579,5.38827,3.69755,5.29547,7.97023,10.58686,7.74895,12.58146,7.75143,7.27845,9.00594,9.17157,8.26315,6.87801,4.74479,3.3733,7.65094,7.34135,13.27429,7.81078,10.65357,8.94997,9.82679,12.05647,8.32344,5.06518,5.35889,3.67707,6.83488,10.37383,7.91187,12.34406,10.79788,10.24464,11.59262,11.40913,10.68477,6.46978,4.28337,4.2039,8.98836,11.26142,11.66282,7.68432,4.76549,3.03208,3.48418,5.27075,16.00016,28.4209,43.34568,30.34917,44.72984,84.79653,86.1669,136.77933,98.09227,116.59847,122.90229,115.70308,113.77803,60.47792,52.13462,68.95153,35.14521,79.86111,93.83647,94.48401,114.43602,61.25305,86.44173,136.49021,88.52587,56.69229,59.39215,64.85896,90.314,93.75793,128.1237,108.1781,82.67459,130.53212,95.96335,124.3576,128.36495,83.12484,55.61328,43.86842,75.76355,104.77281,134.30438,128.3901,194.085,121.64735,173.36698,144.05161,133.48435,116.71207,66.04243,76.45938,104.20744,152.27016,137.95581,137.29543,196.29047,147.96677,132.37526,186.96217,136.16468,74.21611,66.90673,63.8276,98.79326,126.63049,191.72678,136.0637,212.65734,160.84137,163.92408,181.68745,118.58309,101.23494,90.25329,54.81238,90.8528,151.10355,171.36828,120.68243,141.51868,128.93433,148.90384,150.17422,151.55424,72.39683,75.81304,94.11642,93.96456,159.52509,197.71015,174.76959,142.9156,159.23516,126.65307,150.50984,123.23998,91.87542,82.71666,57.44122,110.84981,122.3869,147.00506,200.43229,8.57415,10.68366,11.50024,10.39785,9.44517,7.68951,4.49122,5.30781,48.60305,514.56989,509.30752,500.11693,218.25307,161.7239,182.73035,145.40231,122.61511,94.19936,76.00276,78.58091,92.58954,159.02896,148.14296,158.38877,142.88825,125.0606,138.25057,193.74728,139.48635,157.97655,125.318,99.82907,118.23173,141.37882
"US-WV",,,,,,,,,,,,,,,,,,,,,,,,9.023,15.891,14.861,16.669,16.855,13.795,9.999,10.782,4.475,11.789,15.657,18.58,20.409,23.971,17.299,17.954,16.399,11.698,7.604,8.271,4.474,9.294,10.353,14.825,19.049,13.941,15.242,17.059,16.377,10.603,8.977,5.479,6.557,7.56,12.384,18.054,21.659,23.878,23.127,16.268,13.432,13.26,5.947,7.638,7.324,9.568,19.314,11.42,22.581,22.132,20.089,17.477,19.278,8.95,6.542,7.417,4.848,6.463,13.064,19.154,22.174,21.648,18.702,24.696,20.08,19.684,26.239,18.859,21.707,24.446,55.67,67.681,72.498,85.665,85.703,68.664,71.277,31.473,48.756,48.907,32.179,45.588,70.665,67.821,85.741,92.442,78.848,84.784,85.557,65.5,69.08,48.812,32.813,66.482,113.717,89.47,111.667,101.574,113.143,111.632,113.677,49.389,62.169,44.586,68.32531,59.929,122.172,124.186,131.73,201.051,146.699,136.302,129.68,59.474,90.449,85.006,40.66,64.913,98.38,100.033,133.377,174.747,153.557,173.78,140.325,134.27,78.015,54.808,57.737,51.495,57.865,157.437,152.48,166.04,145.829,167.456,143.129,100.093,62.109,75.998,64.252,66.991,153.883,156.723,148.88,158.079,136.752,181.342,137.369,74.711,103.31,65.059,44.066,70.563,122.011,146.65,136.32,166.312,164.238,133.924,120.197,74.085,92.137,69.056,57.166,67.326,130.281,135.453,221.979,158.92358,103.03202,200.65934,183.09023,190.37526,137.08997,94.32605,51.56053,69.62049,116.13102,166.52153,211.01101,184.51189,159.6929,180.79192,181.45913,145.68105,143.81081,88.06305,109.84375,105.96774,147.43421,157.8293,164.89826,168.77514,138.10705,154.58893,188.77145,151.27329,157.77958,104.7381,90.75354,111.44887,153.98898
"US-WY",25.784,22.671,21.956,13.247,16.013,22.828,23.136,22.838,23.136,57.769,62.057,53.724,41.829,38.066,35.1,39.981,34.283,29.934,30.322,34.27,33.71,38.522,45.067,46.247,44.855,32.632,47.914,23.44,24.315,19.253,11.672,13.782,22.393,34.624,43.916,47.683,77.118,46.169,62.807,50.06,62.69,36.625,30.695,32.739,44.406,51.313,46.219,75.674,68.0846,48.17979,74.09425,56.88608,53.13188,52.21217,35.1027,36.93992,46.36159,50.1108,98.0316,98.12862,104.06297,88.4129,51.09801,65.37658,58.78884,38.89666,31.66503,36.66143,38.23793,78.00102,88.0146,79.84502,76.56855,94.24732,70.8131,51.76951,44.04563,42.92902,23.38223,40.05539,52.16231,69.62788,90.19369,99.08637,66.80017,81.23203,82.10762,63.37462,36.97445,50.5,40.53633,50.88211,52.59873,90.81324,133.47062,213.25209,194.05909,177.28403,234.60836,128.12603,138.77098,137.64579,103.19798,95.55914,129.16166,252.27836,262.66605,372.8471,283.22916,217.03445,235.20785,301.4137,260.0642,208.49779,196.47228,186.58455,203.62571,315.96036,428.80226,409.90073,549.88503,461.29037,494.32975,441.52534,373.56235,289.52314,213.62536,222.93392,203.30913,375.09743,510.79794,475.98824,632.26515,356.51166,503.26749,346.55515,304.27447,293.55932,174.41918,200.8096,184.00552,399.06606,481.05233,493.32109,555.59489,441.55543,407.22478,403.5403,308.35003,261.83534,165.34362,170.23841,284.53117,366.10977,460.64822,608.31205,617.67507,455.94858,509.13166,412.03142,258.49488,270.50634,177.39943,191.01282,217.86869,356.79587,506.41826,432.47399,442.74861,397.52157,357.18109,263.69437,240.39066,158.87823,205.54893,202.0205,258.56522,284.48691,444.70223,500.96969,497.41912,558.4003,435.234,299.62609,261.16495,206.55248,263.60669,218.10882,276.35802,429.06271,381.17478,562.63005,359.0225,351.22288,371.20792,393.94255,380.0829,310.69843,261.24477,272.79517,297.6058,442.38987,431.11432,449.32789,357.91368,332.28573,418.89492,422.69515,314.45727,347.95229,277.68181,287.9656,292.95388,309.38334,339.61009,355.36426,367.57983,309.96474,376.56718,429.01453,331.80115,332.2993,268.1422,230.74549,306.95935,380.64764